source_file,scenario,segment,snapshot_id,begin_frame,content_sha256,status,complete,duplicate_count,is_canonical,is_excluded,exclusion_reason,dark_all,dark_left,dark_center,dark_right,dark_top_half,dark_bottom_half,dark_left_edge,dark_right_edge,row_dark_min,row_dark_max,row_dark_std,column_dark_min,column_dark_max,column_dark_std,center_row_dark_min,center_row_dark_max,center_row_dark_std,center_column_dark_min,center_column_dark_max,center_column_dark_std,white_left_border_mean,white_left_border_max,white_right_border_mean,white_right_border_max,white_top_border_mean,white_top_border_max,white_bottom_border_mean,white_bottom_border_max,internal_white_mean,internal_white_max,row_transition_mean,row_transition_max,longest_white_run_mean,longest_white_run_max,vertical_white_columns_75,horizontal_white_rows_75,dark_bbox_width,dark_bbox_height,white_centroid_x,white_centroid_y,white_cov_xx,white_cov_yy,white_cov_xy,bottom4_dark_left,bottom4_dark_center,bottom4_dark_right,bottom_white_run_mean,bottom_white_run_max,bottom_white_run_std,bottom_edge_valid_percent,bottom_edge_slope,bottom_edge_residual,left_edge_valid_percent,left_edge_slope,left_edge_residual,right_edge_valid_percent,right_edge_slope,right_edge_residual,grid_dark_r1_c1,grid_dark_r1_c2,grid_dark_r1_c3,grid_dark_r1_c4,grid_dark_r1_c5,grid_dark_r2_c1,grid_dark_r2_c2,grid_dark_r2_c3,grid_dark_r2_c4,grid_dark_r2_c5,grid_dark_r3_c1,grid_dark_r3_c2,grid_dark_r3_c3,grid_dark_r3_c4,grid_dark_r3_c5,grid_dark_r4_c1,grid_dark_r4_c2,grid_dark_r4_c3,grid_dark_r4_c4,grid_dark_r4_c5,rate_dark_all,rate_dark_left,rate_dark_center,rate_dark_right,rate_dark_bottom_half,rate_bottom_white_run_mean,rate_bottom_edge_slope,rate_white_centroid_x
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b12,451,20A68E5002AF75693F11FB3106EC3DDC597F3F424012FA038CAA10743942942F,complete,1,1,1,0,,39.2708333333333,1.49253731343284,81.5298507462687,34.7222222222222,32.8333333333333,45.7083333333333,0,0,27,53,7.57710964548555,0,100,40.6801932548896,61.1940298507463,95.5223880597015,12.5092583416422,20.8333333333333,100,19.5598650563126,37.1875,45,19.7916666666667,26.5,57.1041666666667,100,41.9375,100,3.75,8,6.33333333333333,10,37.1875,45,53,0,58.5,100,44.6408715964039,46.3539413826534,1201.04205492228,895.626936050583,-37.2722924574061,7.83582089552239,92.910447761194,48.1060606060606,41.9375,100,49.0684393043242,5.5,0.0721014492753623,3.9727607885233,100,-0.15965,0.4479876502568,100,-0.1374,0.647125285602178,0,0,80.8333333333333,65.8333333333333,0,0,5.41666666666667,91.6666666666667,84.5833333333333,0,0,24.5833333333333,92.5,91.6666666666667,7.08333333333333,0,40.4166666666667,91.6666666666667,86.25,22.9166666666667,-0.00846354166666674,-0.00583022388059702,-0.00583022388059673,-0.0138099747474747,-0.0104166666666665,-0.00130208333333348,-0.00102019422990383,0.00280921239013487
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b13,483,069EBB0B3AB4680F9868696E2AAB09D909E5D4FEBD3C5BC79EDF59D56CE419D3,complete,1,1,1,0,,38.9375,1.24378109452736,81.2810945273632,34.2171717171717,32.5,45.375,0,0,26.5,52.5,7.51420755751339,0,100,40.6655217096557,61.1940298507463,95.5223880597015,12.4484596422666,20.8333333333333,100,20.1448502278635,37.4375,45,19.9375,27,57.5,100,42.4791666666667,100,3.6875,8,6.25,10,37.4375,45,53.5,0,58,100,44.6738983213577,46.3931289217213,1197.2283737309,895.644727173818,-38.3450326118608,6.34328358208955,93.2835820895522,47.7272727272727,42.4791666666667,100,49.1175220346706,5.5,0.0966982676509109,3.28376411609699,100,-0.15575,0.470242190143871,100,-0.14045,0.623356534870068,0,0,80.4166666666667,65.4166666666667,0,0,4.58333333333333,91.25,83.3333333333333,0,0,23.75,92.0833333333333,91.6666666666667,6.25,0,38.75,92.0833333333333,86.6666666666667,22.5,-0.0104166666666667,-0.00777363184079601,-0.00777363184079638,-0.0157828282828283,-0.0104166666666667,0.016927083333333,0.000768650574235893,0.00103208515480446
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b14,513,BF288B9F550F3E2A4B11E5CC84099DA45E3E623BA61431390CABC9E0DF571B02,complete,1,1,1,0,,39.3125,1.49253731343284,81.592039800995,34.7853535353535,32.7916666666667,45.8333333333333,0,0,26.5,53,7.64968385251824,0,100,40.6740593052,61.1940298507463,95.5223880597015,12.5081291506591,20.8333333333333,100,19.679530196098,37.2083333333333,45,19.7708333333333,27,57.0625,100,41.9375,100,3.70833333333333,7.5,6.33333333333333,10,37.2083333333333,45,53,0,58.5,100,44.6102810654715,46.309646412633,1200.82762214378,895.040212629415,-38.5681518314021,7.83582089552239,93.2835820895522,48.4848484848485,41.9375,100,49.0684393043242,5.5,0.0721014492753623,3.9727607885233,100,-0.1601,0.420353256087522,100,-0.14015,0.676667514456526,0,0,80.8333333333333,66.25,0,0,5,91.6666666666667,84.1666666666667,0,0,24.5833333333333,92.5,91.6666666666667,7.08333333333333,0,40.4166666666667,92.0833333333333,86.25,23.75,0.0125,0.00829187396351575,0.0103648424543948,0.018939393939394,0.0152777777777776,-0.0180555555555552,-0.000819893945851619,-0.00212057519620596
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b15,547,97115B99FDE666E50A31C36CFB2CAB3B07841867B7E117E43928F5D64B46A8DF,complete,1,1,1,0,,38.875,3.54477611940298,85.5721393034826,27.3358585858586,32.5833333333333,45.1666666666667,0,0,26.5,52,7.38277961086532,0,100,40.4428954420484,68.6567164179104,95.5223880597015,10.2716846065831,45.8333333333333,100,13.3807623566931,34.7708333333333,42,22.3125,29.5,57.25,100,42.1458333333333,100,4.04166666666667,9,6.16666666666667,10,34.7708333333333,42,53,0,58.5,100,46.3370019833317,46.4746154530097,1233.50374210948,898.432917618119,-23.4508110336892,11.5671641791045,94.7761194029851,39.3939393939394,42.1458333333333,100,48.9243908320367,6.5,0.18064409157275,3.54777593943384,100,-0.15205,0.428088028217774,100,-0.14375,0.858474907418188,0,0.416666666666667,91.6666666666667,53.3333333333333,0,0,16.6666666666667,92.9166666666667,70.8333333333333,0,0,36.6666666666667,92.0833333333333,84.5833333333333,0,0,51.25,91.6666666666667,77.0833333333333,18.3333333333333,-0.0128676470588235,0.060359964881475,0.117061750073164,-0.219102792632204,-0.0196078431372548,0.00612745098039244,0.00319243065580551,0.0507859093488302
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b16,583,2E8CB51B6AF63E792F9D5C8853352FB835A9B1004E960DD914E226B8A15320D5,complete,1,1,1,0,,35.6458333333333,66.7910447761194,39.6144278606965,0,29.2916666666667,42,11.4583333333333,0,22.5,50.5,7.69737274019189,0,100,40.5647800243004,14.9253731343284,70.1492537313433,14.3090068238288,0,95.8333333333333,34.3237729279496,10.25,15,51.3541666666667,61.5,61.7916666666667,100,46.3541666666667,100,2.75,6.5,5.58333333333333,8,51.3541666666667,61.5,58,12.5,54,100,61.5303776896787,46.5030191281828,854.37616222099,894.104715344667,92.5756518501926,78.7313432835821,61.1940298507463,0,46.3541666666667,100,49.6848272574593,3.5,0.342940041108939,4.78063417726523,100,-0.095,0.274191829601631,100,-0.20965,0.699312766514831,30.4166666666667,93.3333333333333,4.58333333333333,0,0,41.25,93.3333333333333,30,0,0,51.6666666666667,92.9166666666667,48.75,0,0,65,97.5,64.1666666666667,0,0,-0.0896990740740742,1.7568407960199,-1.27660309563295,-0.759329405162739,-0.0879629629629629,0.116898148148148,0.0045082208204497,0.422038214065192
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b17,613,72C31771D143AAF2607D4711F3AF0D514C30FE7C0859C702F41C75BC48059A19,complete,1,1,1,0,,35.1458333333333,66.9776119402985,37.9353233830846,0,28.75,41.5416666666667,13.75,0,21.5,50,7.77465107097176,0,100,39.9009834540131,11.9402985074627,67.1641791044776,14.5102335012616,0,91.6666666666667,33.5937924563839,9.75,14.5,51.9583333333333,62.5,61.8958333333333,100,46.4166666666667,100,3.14583333333333,6.5,5.66666666666667,8,51.9583333333333,62.5,57.5,12.5,54,100,61.5241320641112,46.4950627802064,840.714450223971,894.032724593515,93.1462650868168,79.1044776119403,59.7014925373134,0,46.4166666666667,100,49.6323023675371,4,0.245631547312382,4.79466638477728,100,-0.0939,0.275493628112221,100,-0.2129,0.680122360403459,33.3333333333333,89.1666666666667,2.91666666666667,0,0,43.3333333333333,92.0833333333333,26.6666666666667,0,0,51.6666666666667,91.25,47.5,0,0,65.8333333333333,97.0833333333333,62.0833333333333,0,0,-0.0166666666666667,0.00621890547263699,-0.0559701492537312,0,-0.0152777777777779,0.00208333333333286,-0.00324361645988524,-0.0002081875189153
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b18,644,AAAEEEFE5975D4AF95E8C597A07C5610700B8F272234E12CEDAB204BF3B2E780,complete,1,1,1,0,,35.6458333333333,67.2885572139303,39.1169154228856,0,28.7916666666667,42.5,14.5833333333333,0,22,50.5,8.19262548386295,0,100,39.9449507346796,11.9402985074627,70.1492537313433,15.4795192910095,0,95.8333333333333,33.5845585274841,9.66666666666667,14.5,51.5833333333333,62.5,61.5,100,45.8958333333333,100,3.10416666666667,6,5.66666666666667,8,51.5833333333333,62.5,56,12.5,54.5,100,61.6800415154439,46.2609258659761,841.701036070009,891.08002846543,98.7289893445831,79.8507462686567,62.3134328358209,0,45.8958333333333,100,49.6102155707132,4,0.285568637979085,4.67616479595325,100,-0.0967,0.292483328729248,100,-0.221,0.459731070306143,33.3333333333333,89.1666666666667,3.33333333333333,0,0,42.9166666666667,91.6666666666667,27.5,0,0,52.9166666666667,92.9166666666667,49.1666666666667,0,0,67.0833333333333,97.0833333333333,65.8333333333333,0,0,0.0161290322580645,0.010030492697801,0.038115872251645,0,0.0309139784946237,-0.0168010752688166,0.00128829324731302,0.00502933713976579
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b19,676,78D6F34E31B8C90210E9ED3383FE89384361D01694AE6037F7245BFD8DDD7100,complete,1,1,1,0,,35.8958333333333,67.0398009950249,40.1119402985075,0,29.3333333333333,42.4583333333333,13.9583333333333,0,23,50.5,7.96866030782147,0,100,40.0321738190121,14.9253731343284,70.1492537313433,14.6787706892793,0,91.6666666666667,33.8333381606667,9.77083333333333,14.5,51,61.5,60.9583333333333,100,45.5208333333333,100,3.33333333333333,7,5.75,8,51,61.5,56.5,12.5,55,100,61.6808449135506,46.3579714854955,847.395468193156,891.240544032033,96.373498067627,79.8507462686567,62.6865671641791,0,45.5208333333333,100,49.4824863340229,4.5,0.381114366319444,5.68237238049633,100,-0.09665,0.282808016852662,100,-0.217,0.571040240720161,32.5,90.8333333333333,5,0,0,42.5,91.6666666666667,30.8333333333333,0,0,52.0833333333333,92.9166666666667,49.1666666666667,0,0,67.9166666666667,96.25,66.25,0,0,0.00781250000000022,-0.00777363184079594,0.031094527363184,0,-0.00130208333333348,-0.01171875,0.00298580401063622,2.51061908340677e-05
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b20,711,6AE7F1302728E652DE46DA232D2DD90C3FA21931178A59F2E2F3096B298E92FA,complete,1,1,1,0,,36.0416666666667,64.9875621890547,42.5995024875622,0,29.625,42.4583333333333,10.4166666666667,0,23,51,7.85592640686921,0,100,40.1845920440195,17.910447761194,73.134328358209,14.4504529718144,0,95.8333333333333,34.6247690155236,10.5416666666667,15.5,50.1458333333333,60.5,60.8958333333333,100,44.9375,100,3.27083333333333,6.5,5.75,8,50.1458333333333,60.5,56.5,8.33333333333333,55.5,100,61.3040773902084,46.4027758107917,875.705103580045,891.091923355261,91.9411457347259,77.6119402985075,65.2985074626866,0,44.9375,100,49.4894323962203,4.5,0.2720703125,5.9718184618038,100,-0.0988,0.228502000540931,100,-0.21215,0.512876172773735,28.3333333333333,92.5,9.16666666666667,0,0,38.75,92.0833333333333,35.4166666666667,0,0,48.3333333333333,93.75,52.0833333333333,0,0,64.5833333333333,95.4166666666667,69.5833333333333,0.833333333333333,0,0.00416666666666653,-0.05863539445629,0.0710732054015637,0,0,-0.0166666666666669,-0.00311554439484128,-0.0107647863812052
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b21,746,E54D9B4A3B260ADC2080752967BFAFBE52C4E7F717674351B5376855BE4DF1DD,complete,1,1,1,0,,38.8333333333333,56.2189054726368,59.7014925373134,0,32.7083333333333,44.9583333333333,0.625,0,26,52,7.54935451698941,0,100,41.3086799011525,35.8208955223881,88.0597014925373,14.2616878493419,0,95.8333333333333,33.6192602690518,13.9791666666667,19.5,44.125,53.5,58.2916666666667,100,43.5625,100,3.0625,6.5,5.83333333333333,8,44.125,53.5,52.5,0,57,100,59.8258663891666,46.3940883781542,1021.53781351165,890.300636619561,74.654838483277,67.910447761194,82.4626865671642,0,43.5625,100,49.2276994989816,5,0.280320813771518,5.19851417106315,100,-0.10525,0.317739886173739,100,-0.1923,0.728222473571431,8.75,95,42.9166666666667,0,0,20.8333333333333,98.3333333333333,61.25,0,0,37.9166666666667,95,72.5,0.833333333333333,0,50,94.5833333333333,79.5833333333333,19.1666666666667,0,0.0797619047619047,-0.250533049040512,0.48862828713575,0,0.0714285714285716,-0.0392857142857143,0.000235728607757667,-0.0422346000297669
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b22,780,7A2EF1403F47DF91EC8F62DFB1012A7083B1AD5C3CFDBC715210A88D81E7B819,complete,1,1,1,0,,38.8541666666667,23.6318407960199,87.5,4.92424242424242,32.7916666666667,44.9166666666667,0,0,26.5,52,7.1725308835419,0,100,41.4397874606644,74.6268656716418,95.5223880597015,5.9018234918067,37.5,100,14.250347033402,25.2916666666667,32,32.6666666666667,40.5,58.1041666666667,100,43.5416666666667,100,3.1875,7.5,6,8,32.6666666666667,40.5,54.5,0,57,100,52.6626317276331,46.5669209688171,1254.34944358292,898.418687500787,24.6636050910737,39.9253731343284,86.9402985074627,18.5606060606061,43.5416666666667,100,49.2347036561553,5,0.291241702674738,4.25664347743061,100,-0.1297,0.229194662321606,100,-0.1585,0.698136321696199,0,47.9166666666667,92.9166666666667,6.66666666666667,0,0,60.8333333333333,92.9166666666667,26.6666666666667,0,0,76.6666666666667,94.1666666666667,41.25,0,1.66666666666667,92.9166666666667,95.8333333333333,46.6666666666667,0,0.000612745098039285,-0.958443078724027,0.817603160667252,0.144830659536542,-0.00122549019607857,-0.000612745098039076,0.000321202614800576,-0.210683372398045
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b23,811,CC5D1C29B9CFF59E380EB91FF4454C8A8C6F08267B0A0B7B751E16ACEDCF1117,complete,1,1,1,0,,39.5208333333333,0,48.3830845771144,70.6439393939394,34.8333333333333,44.2083333333333,0,21.6666666666667,29,48,5.68651946476827,0,100,42.0335138466031,19.4029850746269,77.6119402985075,17.9208096062964,0,100,37.15437826167,49.9583333333333,59.5,7.70833333333333,10,56.7291666666667,100,46.6875,100,2.8125,4.5,6.41666666666667,8,49.9583333333333,59.5,51.5,0,54.5,100,36.521567534538,47.2824214830235,821.675010732324,909.766178717526,-34.1610667274546,0,73.5074626865672,67.0454545454545,46.6875,100,49.1168115558701,6.5,0.588249708429489,7.75811275442399,100,-0.1953,0.308387186836339,100,0.00290000000000002,1.40350019662712,0,0,12.0833333333333,95,50.4166666666667,0,0,37.9166666666667,94.5833333333333,58.3333333333333,0,0,58.3333333333333,94.1666666666667,61.25,0,0,83.75,92.5,52.0833333333333,0.0215053763440862,-0.7623174450329,-1.26183598138341,2.11999022482893,-0.0228494623655912,0.101478494623656,0.0095809034114436,-0.520679490099841
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b24,839,D9006859CED3E000CD55272644BC7373C2C0F09BEACD4148CFFE027130B3B575,complete,1,2,0,0,,33.75,2.17661691542289,14.863184079602,84.9747474747475,29.5,38,0,89.375,24.5,40,5.01085777608724,0,100,39.1091116373835,0,40.2985074626866,13.8655460232316,0,62.5,19.4249164286546,38.6458333333333,60.5,0.75,4,52.6458333333333,100,48.3125,100,26.8541666666667,42.5,6.33333333333333,8,45.4791666666667,60.5,58.5,4.16666666666667,79,100,34.9592301128283,47.8219852337982,493.769050518269,911.147157742814,-65.5693654189916,0,36.9402985074627,81.8181818181818,48.3125,100,46.0414748133371,24,-0.771740850149295,19.7787827227258,100,0.31565,10.6188963002407,41.6666666666667,0.0210054461667365,0.901506907710744,0,12.0833333333333,0,33.75,87.9166666666667,0,7.91666666666667,0,59.5833333333333,93.75,0,2.08333333333333,1.66666666666667,86.6666666666667,92.9166666666667,0,0,23.3333333333333,93.3333333333333,80,-0.206101190476191,0.0777363184079602,-1.19713930348259,0.511814574314574,-0.221726190476191,0.0580357142857143,-0.0485710913778137,-0.0557977650610622
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b25,872,CF79FBCF0DA8B9B58F0DE7B541757C7BE3316DDD2D0ED4DCAC0F8E4FD1E05F14,complete,1,2,0,0,,34.125,2.61194029850746,15.2985074626866,85.2272727272727,29.8333333333333,38.4166666666667,0,89.7916666666667,25.5,40.5,4.99184116943534,0,100,39.0161806617951,0,41.7910447761194,14.1816658091657,0,62.5,19.4406750454666,38.5625,60.5,0.729166666666667,4,51.6666666666667,100,47.7708333333333,100,26.5833333333333,42.5,6.29166666666667,8,45.1458333333333,60.5,58,0,79,100,34.8887066578941,47.8274619805847,493.61341645184,911.061050373377,-67.4276067286417,0,37.6865671641791,81.0606060606061,47.7708333333333,100,45.8530822002632,24.5,-0.744706142272152,19.6395457467174,100,0.31295,10.5456858494947,37.5,0.0279462365591398,0.750467795171124,0,13.3333333333333,0,34.5833333333333,88.3333333333333,0,9.58333333333333,0,60.4166666666667,92.0833333333333,0,2.91666666666667,2.5,86.6666666666667,93.75,0,0,24.5833333333333,93.3333333333333,80.4166666666667,0.0113636363636364,0.0131916176692296,0.0131916176692296,0.00765228037955332,0.0126262626262626,-0.0164141414141409,0.00081923357203461,-0.00213707439194385
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b26,904,C29210BB4F28A4A23BAA3121A7451B22BA0854FE1D22256C5B6D32923F7E145A,complete,1,2,0,0,,34.2291666666667,2.30099502487562,15.4228855721393,85.7323232323232,30,38.4583333333333,0,89.7916666666667,25.5,40.5,4.91001453700732,0,100,39.2735664278267,0,43.2835820895522,14.3609478680485,0,62.5,19.7710874584941,38.4166666666667,60,0.6875,4,52.0833333333333,100,47.8125,100,26.6666666666667,43,6.45833333333333,8,45.1458333333333,60,58,0,79,100,34.7566148767276,47.8508765889466,490.632446197122,909.802846801402,-65.6655230435166,0,38.0597014925373,81.4393939393939,47.8125,100,46.0960899421681,23.5,-0.77921690710225,18.8103518194108,100,0.3153,10.4903873930854,37.5,0.0255967741935484,0.768907431354927,0,12.5,0,37.0833333333333,87.9166666666667,0,8.33333333333333,0,61.6666666666667,92.5,0,2.08333333333333,2.5,87.9166666666667,93.3333333333333,0,0,25,93.3333333333333,80.4166666666667,0.00325520833333326,-0.00971703980099502,0.00388681592039797,0.0157828282828283,0.00130208333333348,0.00130208333333304,-0.00107846140094055,-0.00412786816145339
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b27,936,E7DF82082170C375372C6D7AFEFB8A4E2DA4824AE5610CC20B05BB82290A274F,complete,1,2,0,0,,34.0625,2.36318407960199,15.0497512437811,85.5429292929293,29.6666666666667,38.4583333333333,0,90.625,25.5,40.5,5.16323226199484,0,100,39.2592580932923,0,40.2985074626866,14.2271236252677,0,58.3333333333333,19.3398416188682,38.6458333333333,60.5,0.625,3,52.7083333333333,100,48.25,100,26.6666666666667,42,6.45833333333333,10,45.1875,60.5,58.5,0,79,100,34.8154675430867,47.7367951095543,489.61438624628,909.233882444673,-72.1794419403161,0,37.6865671641791,82.5757575757576,48.25,100,46.2876448272278,23,-0.799821820340628,20.1163284859368,100,0.31205,10.4689766991822,37.5,0.018995951417004,0.601467690583638,0,12.5,0,35.4166666666667,87.0833333333333,0,8.75,0,60.8333333333333,92.0833333333333,0,2.08333333333333,2.08333333333333,86.6666666666667,93.3333333333333,0,0,24.5833333333333,93.3333333333333,82.5,-0.00520833333333326,0.001943407960199,-0.011660447761194,-0.005918560606061,0,0.0136718749999998,-0.000643903538699305,0.00183914582372013
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b28,970,51554908A688BFC4AA90D2BD545B7465B9894EADD1E4887FD6F6E522B763A8FF,complete,1,2,0,0,,35.6041666666667,5.59701492537313,15.9825870646766,85.9848484848485,31.625,39.5833333333333,0,90.625,26.5,41.5,4.78670978645146,0,100,38.6125163683478,0,43.2835820895522,14.600481883834,0,62.5,20.0036430673673,30.1041666666667,55.5,0.645833333333333,3,49.1041666666667,100,44.7291666666667,100,33.6458333333333,49.5,6.875,9,41.5416666666667,55.5,58,0,83,100,34.8027747927603,47.8781314616067,494.163592137074,913.699429230554,-76.4138362384206,0,39.1791044776119,83.7121212121212,44.7291666666667,100,44.9937908660646,26.5,-0.564362107210333,22.8934211889209,100,0.19595,11.4678630332032,37.5,0.017087044534413,0.625931604386071,0,20.4166666666667,0,37.5,86.25,0,16.6666666666667,0,63.75,91.6666666666667,1.66666666666667,6.66666666666667,2.5,87.9166666666667,93.75,0.416666666666667,0,26.6666666666667,93.75,82.5,0.0453431372549019,0.0951126719344454,0.0274363476733977,0.0129976232917411,0.0330882352941174,-0.103553921568627,0.00692528568030279,-0.000373316186069584
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b29,1004,A446867858694E5CAB56628CF58F5DE38C041AC2EB53503C1407A3B5A9F62C75,complete,1,2,0,0,,36.625,9.07960199004975,15.7338308457711,85.7954545454545,32.5833333333333,40.6666666666667,0,91.0416666666667,26,43.5,4.89731514732041,0,100,37.8383442914169,0,43.2835820895522,14.3967325897119,0,58.3333333333333,19.914338008947,18.6875,33.5,0.583333333333333,3,47,100,39.25,100,44.1041666666667,53,7.79166666666667,10,38.5833333333333,40,56.5,0,89,100,35.1511006710079,47.8203698939485,498.777292608687,913.810277664695,-73.3272149549873,4.1044776119403,38.4328358208955,83.7121212121212,39.25,100,43.320124259161,32,-0.273234246388485,27.4992339877691,100,-0.12195,3.6577896083346,37.5,0.0206152073732719,0.609932298795681,0.833333333333333,26.6666666666667,0,37.0833333333333,86.25,0.833333333333333,19.1666666666667,0,62.9166666666667,92.0833333333333,5,8.75,2.5,88.75,92.5,7.91666666666667,0,25.4166666666667,92.9166666666667,82.9166666666667,0.0300245098039216,0.102429031314018,-0.0073163593795728,-0.00557040998217464,0.0318627450980393,-0.161151960784314,0.00856258414181904,0.0102448787719882
太阳能板直角边源.txt,太阳能板直角边源,10,太阳能板直角边源:s10:b30,1038,891C7F398499F5A2D62073723592AB0712A7673F8A6C4C4B15CA43BD64660318,complete,1,2,0,0,,37.1666666666667,9.14179104477612,16.728855721393,86.3636363636364,33.2083333333333,41.125,0,90.2083333333333,27.5,44,4.61723300037048,0,100,37.9391281234744,0,44.7761194029851,15.0801781508711,0,62.5,20.7763429760549,20.6041666666667,51,0.6875,3.5,45.7083333333333,100,38.8541666666667,100,41.5416666666667,51.5,7.625,10,38.9791666666667,51,56,0,88.5,100,34.9194580328699,47.9486218429247,497.491797772139,914.30834191791,-69.5146432820457,2.61194029850746,39.5522388059701,82.1969696969697,38.8541666666667,100,43.0566671701388,33.5,-0.318300135636006,27.6199641617396,100,-0.0457499999999999,8.02207429699888,37.5,0.0233259109311741,0.610505568388068,0.833333333333333,27.5,0,40,87.5,0.416666666666667,19.1666666666667,0,65,91.6666666666667,5.83333333333333,7.5,4.16666666666667,89.5833333333333,93.75,7.5,0,28.3333333333333,93.3333333333333,81.25,0.0159313725490195,0.00182908984489321,0.0292654375182909,0.0167112299465239,0.0134803921568628,-0.011642156862745,-0.00132546733080944,-0.00681301876876403
